logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_id
0.702612511892993,9.1074757515414,5.02398182452456,1.34247514567427e-06,3.24417132443108e-05,4.93030756185336,ZNF761
-0.522442577682101,8.67287287164331,-5.0138245000545,1.40517459250051e-06,3.38355835526256e-05,4.88683350128313,DUS2
0.912033520769331,7.85962017688535,5.01376546008,1.40554721583815e-06,3.38355835526256e-05,4.88658099190198,DSCR4
-0.789304038683774,8.23867686005733,-5.00989991734072,1.43015392882696e-06,3.43839689785026e-05,4.87005304454769,ST6GAL1
0.517960178900204,8.43194676498726,5.00893357457193,1.43637036059561e-06,3.44893775997606e-05,4.8659226815865,MAP3K9
-0.598183054983833,7.68211899175159,-5.00753651032822,1.44540398741008e-06,3.4603024562684e-05,4.8599523386229,FRMD3
-0.86821002765332,6.38144403127389,-5.00532959449815,1.4597866945957e-06,3.48737113271118e-05,4.85052355655189,LRCH2
0.976211711122985,7.92568802898408,4.99883672580016,1.50291150268987e-06,3.58584398455474e-05,4.82280100492617,DDR1
0.878679246082177,7.48928180170064,4.99397389564173,1.5360169509098e-06,3.66019229125025e-05,4.80205528767479,PIFO
0.600523017293712,7.76030233108917,4.99357787154384,1.53874397156493e-06,3.66205502714409e-05,4.80036642120909,EPHB3
1.21143803326511,8.53091332896815,4.987948639337,1.57801856613916e-06,3.75078276610729e-05,4.77637075232581,IFI44L
0.690448286891297,9.87101901591083,4.98731150590567,1.58252458278535e-06,3.75221689083713e-05,4.77365608688228,ACER2
-0.63695519799445,9.14088363896815,-4.98265687632115,1.61582451784237e-06,3.81623297793664e-05,4.75383151366642,OSBPL11
-0.88686831856523,7.7976848730637,-4.98239502780757,1.61771788387434e-06,3.81623297793664e-05,4.75271667151605,METTL7B
-0.967845288165413,8.41697659506369,-4.98082757284304,1.62909687733469e-06,3.83346858947818e-05,4.74604398901164,RASL11B
-0.649116535618317,11.0937381305732,-4.97864040718983,1.64510454275357e-06,3.86630374748264e-05,4.73673573516244,FURIN
-1.02623413116567,6.2125606271465,-4.97097091164193,1.7024515832189e-06,3.99111470163086e-05,4.70411896420434,FLRT3
-1.41348737988321,7.53066449705733,-4.96856990071306,1.72079986746317e-06,4.0291116299744e-05,4.69391547589385,VSNL1
-1.20698103302541,9.39667429643949,-4.96687449951203,1.73387134977326e-06,4.04964369224337e-05,4.68671275076233,HIGD1B
-0.516764185726794,8.93846242550318,-4.96631109782577,1.73823643954892e-06,4.05480805136411e-05,4.68431959658799,EID1
0.922908575749128,8.6192485572293,4.95159959752888,1.85606577266735e-06,4.30300962690429e-05,4.62189970572265,SDC3
0.595709056441573,10.1059922964841,4.94605766405332,1.90243183428454e-06,4.40507740226402e-05,4.59842065061178,JUNB
0.593227539093058,10.5010472207006,4.94084270702105,1.94708679719973e-06,4.50293721833966e-05,4.57634438461376,PTPN12
-0.645343845851147,6.67652688628662,-4.93898485414403,1.9632395586663e-06,4.52916479067316e-05,4.56848371732885,CAPRIN2
-0.614638051383916,6.2940879486051,-4.93727424676154,1.97822696297976e-06,4.54217121630697e-05,4.56124796141954,TBC1D30
0.837867276287216,8.63895480063057,4.93723992957777,1.97852876354407e-06,4.54217121630697e-05,4.56110282073072,UBASH3B
-0.853634039698253,7.35839213772611,-4.93299825960485,2.01617769090999e-06,4.6173412446935e-05,4.5431688259734,LOC151760
-0.537029078630883,6.56411222663057,-4.93100126392802,2.03414256602186e-06,4.65282306261988e-05,4.53472932628379,LRMP
-0.610161703394831,8.58388736470701,-4.92982604885087,2.0447871809319e-06,4.67149498556348e-05,4.52976391924345,FXN
-0.897854974644189,9.31798429719745,-4.92499746000464,2.08909212791423e-06,4.76115730120889e-05,4.50937170542385,NR1D2
0.835145276436515,6.49269381188535,4.92420205956917,2.09647908281662e-06,4.76250953185188e-05,4.50601395277844,AHNAK2
-0.798781445408301,7.36256654020382,-4.92411650806412,2.09727511389387e-06,4.76250953185188e-05,4.5056528239842,PRKCA
0.618389039967154,8.63994205853503,4.92237655905242,2.11352854289886e-06,4.78786700602539e-05,4.49830917187167,ELF3
-0.752333790415191,8.79661278136306,-4.91961509802659,2.13957522947649e-06,4.8294368938723e-05,4.48665801091678,MCTP2
-0.834729305749664,9.00413059586624,-4.91488082152284,2.18495566320192e-06,4.92007061719811e-05,4.46669427935318,SLC18B1
-0.718499052782972,5.97629520705733,-4.91431970352709,2.19039570912458e-06,4.92642762536083e-05,4.46432906207069,ZNF441
1.24557574524877,8.68115051142038,4.90844946042706,2.24810066460064e-06,5.03815416798893e-05,4.43959675067984,BIN2
0.770889578013941,7.62291908933758,4.9053395152592,2.27926598077105e-06,5.10192414839655e-05,4.42650281318927,ARSK
-0.996392225058981,9.84402851528026,-4.90475584613236,2.28516151861037e-06,5.1090457942803e-05,4.42404604375628,MS4A4A
0.548467758026732,7.09118440219108,4.90293387497359,2.30366015433177e-06,5.14429447275155e-05,4.4163784151008,RRAD
-1.14546323150968,6.85706481552866,-4.89185525565318,2.41930609292094e-06,5.38338501173011e-05,4.36979988467204,TMPRSS3
-0.574025188942283,8.19617953366879,-4.88264122279535,2.51975557098908e-06,5.58709053284681e-05,4.33111971071415,SLC37A1
0.756143093118641,8.82803875099363,4.88159385370738,2.53142634262131e-06,5.6063648117466e-05,4.32672628687752,TCF7L2
-1.45917434434112,9.29589520954777,-4.87859163749484,2.56517081826845e-06,5.67442310856681e-05,4.31413666144427,AGPAT5
-1.18326921891816,7.42931790961784,-4.87557624665948,2.59950186891842e-06,5.73688425350402e-05,4.30149752530267,GABRA3
0.532531242080144,9.25499226949045,4.86387086743104,2.73703768756309e-06,6.00848035721379e-05,4.25248847325931,SHANK2
-1.0636075309483,9.35101689995541,-4.86354812774142,2.74092794182887e-06,6.00848035721379e-05,4.25113842962704,VWA5A
-0.976980744351894,8.60809929786624,-4.86172691463171,2.76298114890907e-06,6.04803722421084e-05,4.24352140038563,SRPX2
-0.54252752174613,7.38509090035669,-4.86052201952134,2.77766567493672e-06,6.07311920217e-05,4.23848321148974,CEP41
-0.731227391135655,8.86718948285987,-4.85689626043287,2.82231163632031e-06,6.14930747149652e-05,4.22332789667075,GUCY1B1
-0.680749402317054,9.16293370330573,-4.85242926931646,2.87827236809319e-06,6.25675257844738e-05,4.2046677891403,SGCB
0.556766186858655,7.48940262594905,4.85115884836163,2.8943829937278e-06,6.27901737168862e-05,4.19936313310808,GALNT18
0.733731482279286,8.45000291449045,4.85109572939555,2.89518569913717e-06,6.27901737168862e-05,4.19909960594322,DLX5
0.583161403524379,9.90477460419745,4.84824973559265,2.93160403743834e-06,6.35068423530227e-05,4.18721996559198,NEBL
-0.777951033889164,6.46283893882166,-4.84736391275851,2.94302958822914e-06,6.36810712625443e-05,4.18352344792324,ACSS3
-0.768953763487605,7.20213072331847,-4.84576333761061,2.9637836256108e-06,6.40565175110486e-05,4.17684555113151,XPNPEP2
0.581735162767495,8.29122109522293,4.84127731799058,3.02271019109671e-06,6.51804345330992e-05,4.15813772916125,SH3BP2
-0.718582398237493,10.9753415887898,-4.84005157615527,3.03900737816635e-06,6.54568808855624e-05,4.15302830755809,HSD17B2
-0.714116128250783,10.1047704905096,-4.83969024368495,3.04382778828943e-06,6.54857807023412e-05,4.15152230024774,SH3BGRL
-0.778910858003109,8.734561908,-4.83596100393995,3.09401275338997e-06,6.63380297067952e-05,4.13598395945359,KNSTRN
-0.725870027017016,9.71201642413376,-4.82359005515188,3.26629268558502e-06,6.96352885686727e-05,4.08450235246751,PTPN3
-0.516216369783592,8.39373344408917,-4.81844905905456,3.34058670761562e-06,7.09780415021039e-05,4.06313687137989,INPP5F
-0.960566649553859,10.3100308359809,-4.8152298672131,3.38793821938834e-06,7.19029729199385e-05,4.04976682280321,FAR2
0.534215215796889,8.0922339596879,4.81446698739011,3.39925437699937e-06,7.20618959988887e-05,4.04659937770055,VEGFC
-0.510252573450631,8.16413283800637,-4.81087214994299,3.45307252566569e-06,7.30383037029851e-05,4.03167877413525,YTHDC2
-0.635577083857963,9.4075226349172,-4.80849148633722,3.48916626476543e-06,7.37189168734111e-05,4.02180222944958,FRMD4B
-0.546899587818086,8.85013765823567,-4.80785466012352,3.49888305390513e-06,7.3841337993009e-05,4.01916087433228,MTMR6
-0.542303909692983,8.40483076884076,-4.80053113993554,3.61252578844732e-06,7.58993280887509e-05,3.988803887914,FARP1
-0.66402342567897,7.43756372327389,-4.79753521256403,3.66003745419654e-06,7.67262862753339e-05,3.97639527207109,PDGFC
-0.748074026251732,9.6956111358535,-4.79546095530054,3.69328624108842e-06,7.73371673954277e-05,3.96780742897222,ADGRL2
1.05331293037889,7.50774843686624,4.79454808951804,3.7080112372415e-06,7.74927481510393e-05,3.96402885571533,KEL
-0.500417891720633,8.43437887350319,-4.79382654520561,3.71969030003995e-06,7.76310087563769e-05,3.96104258703066,CSF1
-0.595361481930994,8.79781824925478,-4.79337087683635,3.72708416926938e-06,7.76991799407486e-05,3.95915687618869,STAB1
-0.767250470337649,8.17411355484076,-4.79304087047407,3.73244787033615e-06,7.77249238485377e-05,3.95779128075217,EBF1
-1.87965427733685,6.42596010776433,-4.79043364738093,3.77508732014388e-06,7.85259876261973e-05,3.94700482067103,GABRB1
-0.665673243911312,8.01979471654777,-4.78995665115682,3.78293912117865e-06,7.86024602165431e-05,3.94503189060938,PRICKLE1
0.563261667211886,10.5023141117643,4.78565986290741,3.85438415269006e-06,7.982264210604e-05,3.92726630153526,TMEM179B
0.727081480160688,9.99271068605096,4.78255820326374,3.9067666221819e-06,8.07062511284939e-05,3.91444949264575,HSPA2
-1.14345816463564,8.34879005230573,-4.77281389270212,4.07585300046472e-06,8.39474099931601e-05,3.87422392222546,CALHM5
0.625743603029779,8.72783030326115,4.76638513048485,4.19125979037852e-06,8.62300169987712e-05,3.8477187914183,REEP4
0.77241201681102,9.61822544735032,4.76551887299105,4.2070501275656e-06,8.64603915408542e-05,3.84414933809667,LRRC32
-0.625506081079524,7.90633554164331,-4.76403081526134,4.23430918843168e-06,8.69257038955576e-05,3.83801885908155,HNMT
2.67415837365977,6.89249088721019,4.76244012062644,4.26363729997235e-06,8.73372928966044e-05,3.83146711857072,CP
-0.771227308536364,10.9080773626178,-4.75992057002778,4.31049345950222e-06,8.81947883610507e-05,3.82109295682345,SEMA6A
-0.692081773313906,9.35676903412739,-4.75802483160739,4.34607648891568e-06,8.85999062535778e-05,3.8132900232274,COL6A1
-0.540006006321197,10.0560586912675,-4.75752149690903,4.35557170838143e-06,8.86417701732762e-05,3.81121866799369,VSIR
-0.657038148035054,9.42186341092357,-4.75181902777079,4.46455757421562e-06,9.03712863813001e-05,3.78776293915133,MYLK
0.590954146534301,6.99306740394905,4.7499472960035,4.50090160701019e-06,9.08928087367061e-05,3.78006860712573,LRRC15
-0.639863716869518,9.65874346176433,-4.74967787641165,4.50615651286251e-06,9.08928087367061e-05,3.77896126123548,MEF2C
0.667519778475585,8.11729341426752,4.74762541472309,4.54638404522783e-06,9.14376919352713e-05,3.77052694685457,NANS
0.682924910842794,7.5973482633758,4.74371552417071,4.62397947497199e-06,9.28990540195813e-05,3.75446732567936,ITPR3
-0.971082587414969,6.38687197767516,-4.74264321618632,4.6454831985841e-06,9.32315791187053e-05,3.75006462052422,SCN11A
0.624809934495793,7.16510531409554,4.7409739094435,4.67915149046813e-06,9.37074753277262e-05,3.74321222776049,SHC3
-0.650483533717871,7.85119503577707,-4.73775697895093,4.74470046709689e-06,9.47179069916212e-05,3.73001203710479,LOC100129434
-0.612065300719777,8.8544339923758,-4.73701188700276,4.76000879027694e-06,9.48706269825282e-05,3.72695562137212,ZSWIM6
0.523323925266191,8.43600987363057,4.73689425908981,4.76242988039783e-06,9.48706269825282e-05,3.72647313691459,ADRA2C
-0.777733339384968,10.6567952328662,-4.73535737061519,4.7941726682848e-06,9.54020089645468e-05,3.72016997488247,PMP22
-0.996092257024422,7.08404155833758,-4.73456017834838,4.81071828859492e-06,9.56301708371693e-05,3.7169010946063,CA8
0.885615231953977,11.3133798624841,4.73396114126201,4.82318753651295e-06,9.57769044038568e-05,3.71444501935276,TNFSF10
-0.717755380894206,11.4406089331465,-4.73116882045779,4.88172449687611e-06,9.66335054192353e-05,3.70299946892825,CRYAB
0.592230130603745,11.1604480924204,4.73019022758959,4.90240133670459e-06,9.69408667683445e-05,3.69898947503913,HERPUD1
-0.557577351878043,5.33914330629936,-4.72987566756052,4.90906568588798e-06,9.69707886010925e-05,3.69770063000966,ABCA9
-0.713187330812007,8.84478348371338,-4.72305115083506,5.05582652463512e-06,9.94523869657849e-05,3.66975440194862,GPCPD1
-0.879837646164478,6.75998946130573,-4.72095913664578,5.10165820798071e-06,0.000100249181383337,3.66119371776043,GNA14
-1.08779890996269,9.05015855638216,-4.71601429435852,5.21159141506732e-06,0.00010230261562945,3.64097035798773,NRCAM
0.852787931324249,7.26239263313376,4.71479094959756,5.239139942526e-06,0.000102736259810471,3.63596959210058,VDR
0.679860883393972,9.73765681375159,4.70866212496127,5.37928735240436e-06,0.000105046768059141,3.61093097149192,SIPA1L1
-1.47948352880911,9.3553509434586,-4.70807587671973,5.3928813203853e-06,0.000105203099332905,3.60853720316822,SLC27A2
-0.504738285530011,8.22010152942038,-4.70514520387126,5.46133727760167e-06,0.000106208341168235,3.59657404232483,LSM6
-0.549572628429735,8.11815261541401,-4.69799711888503,5.63184547572617e-06,0.000109073550494388,3.56741868402998,TTC28
-0.839173969276508,8.9425835019172,-4.69513769256652,5.70148388410509e-06,0.000110229890597143,3.55576509789572,MPEG1
0.552135104130852,6.98841496719108,4.69506511025851,5.70326233421605e-06,0.000110229890597143,3.55546935836099,KHDRBS3
-0.733944533796285,7.57191226756688,-4.68340861818954,5.99593883966866e-06,0.000115324323190359,3.50801920921427,SFXN2
-0.524392088534692,7.64797832656051,-4.68334880547942,5.99747741850525e-06,0.000115324323190359,3.5077759585324,MARCH4
0.847158921912224,9.89670709740127,4.67703360752929,6.16208872794248e-06,0.000118127617417024,3.48210603668166,FAM107B
-0.511697518103633,8.93948115525478,-4.67501294697536,6.21567447648754e-06,0.000119033643967322,3.47389800497341,DTNB
0.70972303310183,6.60920588624204,4.67180167539659,6.30176111102974e-06,0.000120203673283943,3.4608591560073,L1CAM
-0.923755624242262,9.65264850886624,-4.67148174625518,6.31040046206087e-06,0.00012021985620771,3.45956050599427,COL1A2
0.628271144625334,9.35902305764968,4.67127709137611,6.31593295030149e-06,0.00012021985620771,3.45872981019544,MED12L
-1.03205537871979,8.10406454971975,-4.67068693137553,6.33191314224955e-06,0.000120310392131178,3.45633449989929,ARSI
-1.56506886220015,10.3233662030764,-4.67062946177188,6.33347137328007e-06,0.000120310392131178,3.4561012575131,LINC02291
0.508437563951597,9.13247043110191,4.66310234200665,6.54079436627409e-06,0.000123873696121841,3.42557091965147,MIR320A
-0.534187627212641,10.187689943051,-4.65931398560245,6.64760297077942e-06,0.000125769975803942,3.41021925519173,CASP4
-0.729895729524196,11.3679320664968,-4.65859259322318,6.66813185001965e-06,0.000125905297970531,3.40729700566488,SLC16A4
-0.585450722621444,8.57605657881529,-4.65823264448947,6.67839789773425e-06,0.000125972785996841,3.40583903670338,SRXN1
-0.520823795280227,8.52598079484076,-4.65323010701402,6.82266414010256e-06,0.000128436652437431,3.38558512887071,NFATC2
0.621078447136114,8.73472571051592,4.65259911780539,6.84107329967557e-06,0.000128654550316077,3.38303159547333,RIOK1
-1.0624329712594,8.28371613598726,-4.65089908189489,6.89091096214537e-06,0.000129462473914557,3.37615306989046,SLC22A3
0.525903684587045,10.0857411783758,4.64937052057482,6.93602087102283e-06,0.000130050391331678,3.36996997348052,MAP3K8
1.80765571403995,10.2435715277325,4.64866520167867,6.95693178399605e-06,0.000130183141981835,3.3671174470068,FABP4
-0.703993527873329,7.14258622384713,-4.64817527379654,6.97149270827152e-06,0.000130307798468284,3.36513622088567,COL21A1
-0.61676573941683,7.98519808942038,-4.64797553492023,6.97743749567226e-06,0.000130307798468284,3.36432853946232,SMIM30
-0.628327583739322,6.21128566585987,-4.64766213043627,6.98677515445765e-06,0.000130352866484306,3.3630612829165,DOK5
1.18971342754654,8.49137459196178,4.64691167397926,7.00918351507013e-06,0.000130641465020985,3.36002706203698,ZNF175
-1.18937014326997,5.55339078307006,-4.64197637692897,7.15828760579523e-06,0.000133211235253674,3.34008207851203,RFX6
-1.08550038537094,8.74852334994267,-4.64188065575638,7.16120956582832e-06,0.000133211235253674,3.33969539991969,IGSF6
-0.504263891783141,9.68797850525478,-4.64081309593662,7.19387574901746e-06,0.000133686782798868,3.33538325751453,CTSZ
0.647977695083676,8.54197388474522,4.63962774367535,7.2303147735874e-06,0.000134231435515565,3.33059620260553,METTL6
0.501764580342922,8.40422631764968,4.63875175158608,7.25735814711831e-06,0.000134600755782761,3.32705909697199,CCDC127
-0.761963071608894,7.4541274405414,-4.63669661194373,7.32118759771337e-06,0.000135615263102098,3.31876278360309,ADAMTSL3
0.787238941209886,5.05036077330573,4.63530438133191,7.36473564064104e-06,0.000136189733236805,3.31314412596295,TACR3
0.701521226237722,6.86878881248408,4.63296368303718,7.43851524387668e-06,0.000137284362221547,3.30370059982497,LETM2
-0.784923357684166,8.11054916225478,-4.63148380978525,7.48552889540297e-06,0.00013801673012337,3.2977319317514,CD4
0.836793694889256,7.97514489924841,4.63097075123625,7.5018949476082e-06,0.000138183143237499,3.29566298676745,SERTAD4
-0.781443563251695,6.7649322256051,-4.62724439554108,7.62180256157982e-06,0.000140117610568106,3.28064141328321,SLC1A1
1.03781779038072,6.21967361863694,4.62345123248177,7.74575871535771e-06,0.000142118818534707,3.2653599573428,PTPRR
0.726456635786711,9.39406401880892,4.62240529143192,7.78027960454751e-06,0.000142474478166933,3.26114786529148,PTGES
0.651060203712762,9.65897886882803,4.61803012281595,7.9262966240808e-06,0.000145007321621303,3.24353654461175,CEBPA
0.693795066837174,5.95934848570064,4.61080747336551,8.1731493245445e-06,0.000148812022656971,3.21449103028273,DUSP5P1
1.09541475104866,8.74079141780255,4.60767979148208,8.28233253660523e-06,0.000150351890069039,3.20192394798878,DERL3
-0.697196721761262,6.5973452752293,-4.60728459866837,8.29622792008462e-06,0.000150459046816564,3.20033651786569,TXK
-0.523826427226655,8.01135074206369,-4.6002250209393,8.54827238499779e-06,0.000154611908275258,3.17199672037826,XPO4
-0.922381784724557,9.17558482715287,-4.6001813656426,8.54985373251227e-06,0.000154611908275258,3.17182157456689,C3AR1
-1.50642707672298,7.45221446084076,-4.59772434743078,8.63931185245027e-06,0.000156079698294027,3.16196601568256,VNN2
-0.694855901355843,6.55453484669427,-4.59286509030223,8.81889958086637e-06,0.000158866779530918,3.14248644262906,OR51B2
0.999007906456434,6.87321628965605,4.5829204286694,9.19772491575329e-06,0.000164761947463842,3.10266970043789,SLC25A30
-0.767665456406087,7.91528245479618,-4.57759948256724,9.40681342505331e-06,0.00016776305873947,3.08139258459283,FPR1
0.866446251477445,8.87662406711465,4.57732358534959,9.41777897313881e-06,0.00016776305873947,3.08028985621435,MT1F
1.00592556238307,7.89857382747771,4.57693710530517,9.43316036976078e-06,0.000167844275955337,3.0787452267854,IFIT1
-0.700951535710811,9.5568987123121,-4.57645244608432,9.45248340672015e-06,0.000168029273023141,3.07680834933818,COL15A1
-0.526625998340261,8.29330979563057,-4.57262351314996,9.60648799976013e-06,0.0001699644140935,3.06151202682388,OLFM2
0.764428628587198,10.0361429184013,4.5710709429311,9.66962130378331e-06,0.000170920770933071,3.05531240395207,ISM2
-0.614417906946973,9.64659594869427,-4.56562743986568,9.89414995611826e-06,0.00017423514773052,3.03358847507504,GSTA4
-0.629486794850397,9.33078932596815,-4.56332538033492,9.99060806166236e-06,0.000175769342767097,3.02440737367642,TDP2
0.738837981520632,9.02808717140764,4.56304515032677,1.00024116304427e-05,0.000175812697425849,3.02328999884494,HSPG2
-0.79503801038261,10.942232612293,-4.55762577082758,1.02333429786565e-05,0.000179562873057516,3.00169136945327,MPP1
-0.526824163162867,6.53402212773248,-4.55759090254419,1.02348453009676e-05,0.000179562873057516,3.0015524674983,ACOT4
0.657968901888848,7.78844323098726,4.55361762374566,1.04074361024074e-05,0.000182420842297783,2.98572976815897,HSF5
1.45977061663575,10.0062108470701,4.55175901219734,1.04891300753246e-05,0.000183511035007422,2.97833188947283,NOTUM
-0.606514665183571,9.15161559225478,-4.54983096393899,1.05745291206515e-05,0.000184661883762769,2.97066007520186,PLEKHA7
0.906199279447639,8.51184204903185,4.54822347666142,1.06462414693051e-05,0.000185569903388582,2.9642656953761,ZNF841
-1.28492476571411,8.12289877974522,-4.54775087537585,1.06674139073192e-05,0.000185766944315711,2.96238607701144,ADAMTS3
-0.655602992301144,8.30619449136306,-4.54650361838252,1.07234858153343e-05,0.000186570813746459,2.95742623569512,ITGA9
-0.713237438354227,9.86383625194904,-4.54482490991852,1.07994027426284e-05,0.000187544978440941,2.95075233127182,SEL1L3
-0.62145775281386,7.30559220835032,-4.54272755171571,1.0894980486961e-05,0.00018885636065105,2.94241669077668,BNC2
-0.671416994667037,8.84935297881529,-4.54116267649892,1.09668231779473e-05,0.000189752248460347,2.93619924750817,BCKDHB
-0.776936040108018,10.6853375938535,-4.53657970702577,1.117986118157e-05,0.000193083382333078,2.91799999629917,RAB3B
-0.556204369376258,9.45224639712739,-4.53453136879738,1.1276361921313e-05,0.000194571506112481,2.90987048049576,PBX1
-0.809242033169227,7.25408646103185,-4.53422468103079,1.12908794154469e-05,0.000194643594318486,2.90865353002528,LOC440173
-0.681662797182678,8.21808645074522,-4.52993095734144,1.14960295651523e-05,0.000197998862364129,2.89162248326564,CMKLR1
0.557024761672193,7.25894066401911,4.52832742373916,1.15735621875589e-05,0.000199152018446797,2.88526524862849,PGBD2
1.01277160835677,7.53543282014013,4.52791657672702,1.15935080265187e-05,0.000199313048949054,2.88363671732806,PATJ
-0.729613927507392,6.48158759681529,-4.52329652941189,1.18200949967714e-05,0.00020265326804574,2.86533141250805,RSPO2
-0.703093747436061,8.36400489077707,-4.52302948311368,1.18333216979924e-05,0.000202695433088906,2.86427377501211,KCNK5
0.53710828933062,9.08894485267516,4.52109080925236,1.19297718743084e-05,0.000203422061171971,2.85659709185537,KIAA1217
0.713725835150258,10.0595659921529,4.51865757651838,1.20518987709486e-05,0.000205132906295758,2.84696565566203,SDC4
0.613684647618642,10.8168534229299,4.51717636944048,1.21268311187082e-05,0.000205849951135872,2.84110456395858,PLEKHA1
-0.619856593568414,10.1002575036115,-4.5133255300483,1.232374606173e-05,0.000209004071722583,2.825873826698,TACC2
-0.867333811208896,6.51941448152866,-4.51145633070242,1.2420435496624e-05,0.000210454273828935,2.81848442310539,MIR223
-0.550749635640264,9.92384778501911,-4.51059593683848,1.24651868985546e-05,0.00021102261094001,2.81508386696431,TGFBR2
-0.509993839722722,7.96920265093949,-4.5063953725485,1.26859088168034e-05,0.000214373638668155,2.79848904285709,ERICH1
1.37422310049854,7.24697402377707,4.50566452174731,1.2724694407816e-05,0.000214836208275458,2.7956029467914,RARRES1
0.626382439762866,5.60018408661147,4.50445226513791,1.27892797156086e-05,0.000215663051298124,2.7908165965163,S100A3
0.806544875090502,9.31474319323567,4.50249938425578,1.28939876504778e-05,0.00021672260492879,2.78310812780594,FGD6
-0.821348492691392,6.72596866765605,-4.50119046973108,1.29646295178262e-05,0.000217715567058946,2.77794298378178,SYTL5
0.878395727601896,8.77672792461147,4.49967201617012,1.30470471784095e-05,0.00021870940617414,2.77195242215649,TUBA4A
-0.522408722701126,7.87241607596815,-4.49846772113105,1.31127716746985e-05,0.00021923691811692,2.76720237804391,LIG4
-0.706383995194659,8.54002657061147,-4.4982424728614,1.31250999584472e-05,0.00021923691811692,2.76631405073205,OLFML2B
-0.593579567175121,7.77645365331847,-4.49800529894628,1.31380930195795e-05,0.000219259398132611,2.76537872848559,TBXAS1
-0.725012620739689,9.70198614006369,-4.4881689922653,1.36879975866298e-05,0.000227428556547489,2.7266216430297,SEMA6D
-0.714666520146981,6.58547256517197,-4.48592205271157,1.38166882896165e-05,0.00022896052557397,2.71777742311776,TMEM144
-0.624544821460663,8.58866429019108,-4.4855654951549,1.3837216477321e-05,0.000229099032704984,2.71637428473268,CORO1A
0.849788483241503,7.47676061270701,4.48366380361321,1.39471999890271e-05,0.000230514521328741,2.70889213294742,GPRC5A
-0.500408407813816,8.72149193817197,-4.48298316004985,1.39867688507226e-05,0.000230782375272602,2.70621475545254,COASY
0.517387683547502,8.49609904126752,4.48275281216028,1.40001844654083e-05,0.000230782375272602,2.70530873077855,SPIN4
1.26176840544847,7.47978584027389,4.47977025937256,1.41750128414099e-05,0.000233459857164953,2.69358073806109,ODAPH
-0.57818335151678,7.47723883659873,-4.47678714152511,1.43519755791088e-05,0.000235755619787717,2.68185655648962,DDR2
0.8878267180881,7.27948338409554,4.47520838107969,1.44464884575388e-05,0.000237101259994044,2.67565419087479,MX2
0.76468224892132,8.2827022530828,4.47122192843801,1.46878122506234e-05,0.000240642354758908,2.6600004213151,CNNM4
-1.13595253897988,8.51920723843949,-4.47023484625009,1.47481628737086e-05,0.000241421013997881,2.65612607098231,DPYD
-0.655961879000412,9.59343562931847,-4.46306547446617,1.51937191203663e-05,0.000247637889559217,2.62800576618359,STK17B
0.553951089824266,7.22420196412102,4.46263009803939,1.52211897048063e-05,0.000247871017467975,2.62629922179232,MLPH
-1.7353580298665,9.41741455041401,-4.45628773874623,1.56268286078619e-05,0.00025295582178061,2.60145370417938,HAPLN1
-0.602217056481158,9.67334328265605,-4.45627742788239,1.5627496453166e-05,0.00025295582178061,2.60141333475257,MAP7D3
-1.53173308274892,8.98976646647771,-4.4522233921537,1.58922197424337e-05,0.000255920476177343,2.58554645232852,ADGRL3
-0.531333002424267,7.65477286569427,-4.44924615831449,1.60893715294868e-05,0.000258873862429564,2.5739011385934,MSRB3
-0.643823685622244,7.5019614429172,-4.44721480123555,1.62252357775593e-05,0.000260836945783564,2.56595904506426,NIPAL3
-0.558655470451136,6.46306924364331,-4.44572560542603,1.63255388766581e-05,0.000262225485796151,2.56013845226169,ZNF471
-0.672834414687228,7.51036658169427,-4.44383303626462,1.64538717564202e-05,0.000264061496858151,2.55274343763591,DOCK2
-0.881944418363104,10.2737987619299,-4.43857141862438,1.68157757834398e-05,0.000268952403673114,2.53219706134551,PCDH18
-0.543542595802001,8.08156435841401,-4.43727488237623,1.69061229709164e-05,0.000269709970277543,2.5271370483803,AIFM1
0.631219909894757,8.52506817070701,4.43622211841472,1.69798265625631e-05,0.000270656422557366,2.52302925386742,LBH
0.6080652948731,8.79213761121019,4.43263314664569,1.7233418961406e-05,0.000274234245095916,2.50903108396957,SLC35A3
-0.597615828617335,6.12074292486624,-4.43058346733566,1.73798769628362e-05,0.000276331236339013,2.50104060940887,MIR221
-0.68234049149097,7.9134523355414,-4.42894907555365,1.74975180867156e-05,0.000277966901250988,2.49467115071312,PROS1
-0.704051306298655,9.37387996752866,-4.42671538519603,1.76595350011049e-05,0.000280304170654131,2.48596909377992,TSPAN15
0.529011349292651,6.32044114228026,4.41746964774929,1.83456356360512e-05,0.00029045970634875,2.44998567384574,PTGIS
0.602728408373021,9.18262074295541,4.41688310824704,1.83900149696215e-05,0.000290917673784138,2.44770489943265,PDIA5
-0.940544144017267,8.09695403461146,-4.41600690812583,1.84565032266464e-05,0.000291724326819159,2.44429821109062,CCDC3
0.50364453930159,6.67441170926115,4.41488109684623,1.85422719440532e-05,0.000292343609168176,2.43992180047223,TMEM31
-1.13365200194467,7.07010979753503,-4.41441462631032,1.85779216745059e-05,0.000292660565290857,2.43810872567303,GABRA4
-0.610328640867009,6.02546924796178,-4.41323640005277,1.86682605971948e-05,0.000293837797443305,2.43352986728007,PRKD1
